TsM_000347000,JZ072758.1,100.000,62,0,0,1,62,75,260,5.73e-42,130,100.00,0,3
TsM_000347000,EL740965.1,100.000,63,0,0,4,66,1,189,1.36e-41,129,100.00,0,1
TsM_000347000,JZ045284.1,100.000,63,0,0,4,66,1,189,1.40e-41,129,100.00,0,1
TsM_000347000,JZ046042.1,100.000,62,0,0,1,62,76,261,2.84e-41,129,100.00,0,1
TsM_000347000,JZ051537.1,100.000,62,0,0,1,62,76,261,2.84e-41,129,100.00,0,1
TsM_000347000,EL746237.1,93.939,66,4,0,1,66,53,250,1.16e-40,127,93.94,0,2
TsM_000347000,JZ034275.1,100.000,60,0,0,1,60,76,255,9.38e-40,125,100.00,0,1
TsM_000347000,EL744491.1,100.000,60,0,0,7,66,3,182,1.49e-39,124,100.00,0,3
TsM_000347000,JZ071597.1,100.000,57,0,0,1,57,79,249,5.57e-37,118,100.00,0,1
TsM_000347000,JZ069330.1,100.000,56,0,0,1,56,72,239,1.15e-36,117,100.00,0,3
TsM_000347000,JZ058475.1,100.000,56,0,0,1,56,48,215,1.54e-36,117,100.00,0,3
TsM_000347000,JZ036601.1,100.000,56,0,0,11,66,1,168,3.55e-36,115,100.00,0,1
TsM_000347000,JZ054806.1,100.000,54,0,0,1,54,76,237,1.16e-34,112,100.00,0,1
TsM_000347000,EL744728.1,100.000,54,0,0,13,66,95,256,3.04e-34,112,100.00,0,2
TsM_000347000,EL744728.1,100.000,14,0,0,1,14,58,99,0.020,31.2,100.00,0,1
TsM_000347000,EL743413.1,100.000,54,0,0,13,66,93,254,3.04e-34,112,100.00,0,3
TsM_000347000,EL743413.1,100.000,14,0,0,1,14,56,97,0.029,30.4,100.00,0,2
TsM_000347000,EL742384.1,100.000,54,0,0,13,66,93,254,3.04e-34,112,100.00,0,3
TsM_000347000,EL742384.1,100.000,14,0,0,1,14,56,97,0.029,30.4,100.00,0,2
TsM_000347000,EL746268.1,96.364,55,2,0,12,66,31,195,6.60e-34,110,96.36,0,1
TsM_000347000,JZ041421.1,100.000,52,0,0,15,66,1,156,1.47e-33,109,100.00,0,1
TsM_000347000,JZ035620.1,100.000,52,0,0,15,66,1,156,1.64e-33,109,100.00,0,1
TsM_000347000,JZ041572.1,98.148,54,1,0,13,66,2,163,3.27e-33,108,98.15,0,2
TsM_000347000,JZ061527.1,100.000,52,0,0,1,52,78,233,3.90e-33,108,100.00,0,3
TsM_000347000,JZ058149.1,100.000,52,0,0,1,52,76,231,3.90e-33,108,100.00,0,1
TsM_000347000,JZ046032.1,100.000,50,0,0,1,50,76,225,2.88e-31,103,100.00,0,1
TsM_000347000,JZ050251.1,100.000,49,0,0,1,49,75,221,1.69e-30,101,100.00,0,3
TsM_000347000,JZ036705.1,100.000,47,0,0,20,66,2,142,2.12e-29,98.6,100.00,0,2
TsM_000347000,JZ042545.1,100.000,47,0,0,20,66,3,143,2.35e-29,98.6,100.00,0,3
TsM_000347000,JZ048209.1,100.000,45,0,0,1,45,58,192,1.85e-28,96.3,100.00,0,1
TsM_000356100,JZ059384.1,100.000,183,0,0,1,183,56,604,9.98e-132,368,100.00,0,2
TsM_000356100,EL745512.1,100.000,125,0,0,59,183,2,376,1.14e-87,254,100.00,0,2
TsM_000356100,EL747097.1,98.925,93,1,0,91,183,3,281,2.78e-62,189,98.92,0,3
TsM_000356100,EL756403.1,51.124,178,75,4,9,180,23,538,2.62e-50,161,65.17,0,2
TsM_000356100,JZ039964.1,51.124,178,75,4,9,180,4,519,2.84e-50,160,65.17,0,1
TsM_000356100,EL751661.1,51.124,178,75,4,9,180,601,86,5.08e-50,160,65.17,0,-1
TsM_000356100,EL743871.1,50.847,177,75,4,10,180,2,514,1.19e-49,159,64.97,0,2
TsM_000356100,EL763362.1,50.556,180,77,4,7,180,6,527,1.43e-49,158,64.44,0,3
TsM_000356100,EL755397.1,51.136,176,74,4,11,180,10,519,1.69e-49,159,65.34,0,1
TsM_000356100,EL748497.1,51.124,178,75,4,9,180,20,535,1.74e-49,159,65.17,0,2
TsM_000356100,EL759221.1,51.136,176,74,4,11,180,2,511,1.89e-49,157,65.34,0,2
TsM_000356100,EL750093.1,51.136,176,74,4,11,180,13,522,1.95e-49,159,65.34,0,1
TsM_000356100,EL750346.1,51.136,176,74,4,11,180,595,86,2.22e-49,158,65.34,0,-2
TsM_000356100,EL752279.1,51.136,176,74,4,11,180,539,30,2.57e-49,157,65.34,0,-2
TsM_000356100,EL761709.1,54.225,142,63,2,31,170,426,1,2.97e-49,156,66.90,0,-1
TsM_000356100,EL760159.1,52.096,167,74,3,12,178,2,484,8.90e-49,157,66.47,0,2
TsM_000356100,EL763184.1,50.857,175,74,4,12,180,593,87,1.38e-48,156,65.14,0,-2
TsM_000356100,EL752025.1,50.568,176,75,4,11,180,4,513,1.47e-48,156,64.77,0,1
TsM_000356100,JZ036061.1,50.857,175,74,4,12,180,3,509,1.63e-48,156,65.14,0,3
TsM_000356100,EL755438.1,50.857,175,74,4,12,180,1,507,1.63e-48,156,65.14,0,1
TsM_000356100,EL753599.1,50.857,175,74,4,12,180,2,508,1.63e-48,156,65.14,0,2
TsM_000356100,EL744640.1,50.857,175,74,4,12,180,2,508,1.63e-48,156,65.14,0,2
TsM_000356100,EL762958.1,50.568,176,75,4,11,180,3,512,3.67e-48,155,64.77,0,3
TsM_000356100,EL758021.1,50.575,174,74,4,13,180,13,516,4.24e-48,155,64.94,0,1
TsM_000356100,EL753683.1,50.000,174,75,4,13,180,3,506,2.29e-47,152,64.94,0,3
TsM_000356100,EL758558.1,50.289,173,74,4,14,180,2,502,5.55e-47,152,64.74,0,2
TsM_000356100,EL753107.1,50.289,173,74,4,14,180,1,501,6.97e-47,152,64.74,0,1
TsM_000356100,EL758571.1,50.289,173,74,4,14,180,3,503,7.64e-47,151,64.74,0,3
TsM_000356100,EL758480.1,49.714,175,76,4,12,180,8,514,9.21e-47,151,64.00,0,2
TsM_000356100,EL755263.1,51.852,162,72,3,17,178,4,471,9.40e-47,151,66.05,0,1
TsM_000356100,EL757805.1,51.829,164,73,3,14,177,2,475,1.23e-46,150,65.85,0,2
TsM_000356100,EL740429.1,55.000,140,58,2,34,173,1,405,2.15e-46,150,67.86,0,1
TsM_000356100,EL753353.1,49.714,175,76,4,12,180,594,88,3.14e-46,150,63.43,0,-2
TsM_000356100,EL740903.1,50.296,169,72,4,18,180,16,504,8.27e-46,149,64.50,0,1
TsM_000356100,EL756879.1,50.909,165,69,4,22,180,2,478,1.45e-45,148,65.45,0,2
TsM_000356100,EL758506.1,52.740,146,64,2,33,178,18,440,3.92e-44,144,67.12,0,3
TsM_000356100,EL760517.1,47.468,158,72,3,29,180,54,512,1.34e-40,136,62.66,0,3
TsM_000356100,GT893213.1,95.652,69,3,0,1,69,66,272,3.72e-40,132,97.10,0,3
TsM_000356100,GT893213.1,75.000,16,4,0,74,89,287,334,0.78,29.3,93.75,0,2
TsM_000356100,EL758162.1,46.835,158,73,3,29,180,15,473,6.43e-40,134,62.03,0,3
TsM_000356100,JZ057282.1,51.111,135,59,2,52,180,8,409,1.05e-38,130,67.41,0,2
TsM_000356100,JZ050751.1,51.111,135,59,2,52,180,20,421,1.76e-38,129,67.41,0,2
TsM_000356100,JZ075815.1,51.111,135,59,2,52,180,14,415,2.05e-38,129,67.41,0,2
TsM_000356100,JZ055911.1,55.000,120,53,1,52,171,12,368,1.81e-37,127,70.00,0,3
TsM_000356100,JZ045835.1,48.366,153,69,5,22,172,508,74,3.52e-36,124,64.05,0,-3
TsM_000356100,JZ070525.1,48.366,153,69,5,22,172,506,72,4.58e-36,125,64.05,0,-1
TsM_000356100,EL758527.1,51.587,126,54,2,61,180,1,375,4.94e-36,123,67.46,0,1
TsM_000356100,EL762208.1,48.366,153,69,5,22,172,514,80,5.69e-36,125,64.05,0,-3
TsM_000356100,JZ071127.1,48.366,153,69,5,22,172,517,83,7.12e-36,125,64.05,0,-2
TsM_000356100,EL755318.1,51.200,125,54,2,62,180,129,500,4.95e-35,121,67.20,0,3
TsM_000356100,EL755805.1,50.407,123,54,2,64,180,452,87,2.64e-33,115,66.67,0,-2
TsM_000356100,EL747055.1,44.521,146,72,3,28,172,3,416,2.20e-32,114,58.22,0,3
TsM_000356100,EL742251.1,100.000,54,0,0,130,183,2,163,7.40e-31,108,100.00,0,2
TsM_000356100,EL759953.1,57.303,89,31,3,13,99,1,252,8.29e-31,87.8,67.42,0,1
TsM_000356100,EL759953.1,65.116,43,15,0,108,150,272,400,8.29e-31,63.2,83.72,0,2
TsM_000356100,EL756194.1,50.862,116,50,2,71,180,9,353,8.51e-31,109,67.24,0,3
TsM_000356100,EL751900.1,50.862,116,50,2,71,180,430,86,1.69e-30,108,67.24,0,-3
TsM_000356100,EL751674.1,50.435,115,50,2,72,180,2,343,6.76e-30,107,66.96,0,2
TsM_000356100,EL754343.1,50.000,114,50,2,73,180,5,343,6.98e-29,104,66.67,0,2
TsM_000356100,JZ064336.1,60.606,66,26,0,52,117,13,210,6.20e-26,83.2,75.76,0,1
TsM_000356100,JZ064336.1,41.892,74,36,2,113,180,197,415,6.20e-26,51.6,58.11,0,2
TsM_000356100,EL762493.1,57.143,91,34,2,11,101,2,259,2.98e-25,93.6,67.03,0,2
TsM_000356100,EL745248.1,48.039,102,46,2,85,180,6,308,9.13e-24,90.9,65.69,0,3
TsM_000356100,JZ046753.1,49.462,93,43,1,1,93,494,760,1.78e-22,90.9,62.37,0,2
TsM_000356100,EL761405.1,43.697,119,64,3,56,172,423,70,4.85e-22,89.4,61.34,0,-2
TsM_000356100,EL757729.1,46.465,99,46,2,88,180,2,295,1.93e-21,84.7,64.65,0,2
TsM_000356100,JZ049155.1,34.911,169,87,5,20,172,549,64,2.90e-21,87.8,50.89,0,-3
TsM_000356100,EL759932.1,61.905,63,20,1,33,95,59,235,2.39e-18,75.5,71.43,0,2
TsM_000356100,EL755827.1,48.235,85,43,1,94,178,2,253,3.26e-17,73.6,62.35,0,2
TsM_000356100,JZ049547.1,53.571,56,25,1,80,134,30,197,2.47e-16,54.3,67.86,0,3
TsM_000356100,JZ049547.1,47.826,46,23,1,128,172,248,385,2.47e-16,48.1,69.57,0,2
TsM_000356100,JZ033183.1,54.688,64,24,2,20,83,55,231,5.76e-13,61.6,64.06,0,1
TsM_000356100,GT889509.1,46.667,60,32,0,113,172,6,185,2.53e-12,61.6,65.00,0,3
TsM_000356100,EL746973.1,43.243,74,35,2,113,180,1,219,1.14e-10,56.2,62.16,0,1
TsM_000356100,EL747179.1,43.662,71,33,2,116,180,3,212,1.79e-09,52.8,60.56,0,3
TsM_000356100,EL741364.1,47.826,46,23,1,128,172,377,240,1.20e-07,48.5,69.57,0,-3
TsM_000356100,JZ042186.1,47.826,46,23,1,128,172,602,465,2.51e-07,48.9,69.57,0,-1
TsM_000356100,JZ069811.1,41.935,62,30,2,112,172,617,447,3.01e-07,49.3,58.06,0,-2
TsM_000356100,JZ049546.1,47.826,46,23,1,128,172,583,446,5.77e-07,48.1,69.57,0,-3
TsM_000356100,JZ068318.1,41.379,58,33,1,85,141,3,176,4.34e-06,44.7,58.62,0,3
TsM_000356100,EL747997.1,100.000,19,0,0,165,183,3,59,1.68e-05,41.2,100.00,0,3
TsM_000356100,EL743246.1,37.500,64,33,2,123,180,13,201,5.67e-04,37.7,56.25,0,1
TsM_000356100,EL761973.1,37.288,59,30,2,128,180,250,77,0.003,35.4,57.63,0,-2
TsM_000356100,JZ052706.1,33.333,54,27,2,22,74,197,334,0.037,33.1,51.85,0,2
TsM_000356100,JZ076976.1,29.412,51,27,2,22,71,85,213,8.0,25.8,49.02,0,1
TsM_000363000,EL747095.1,100.000,19,0,0,1,19,309,365,8.19e-07,41.2,100.00,0,3
TsM_000364200,GT227511.1,100.000,27,0,0,1,27,301,381,4.75e-13,58.2,100.00,0,1
TsM_000364700,GT892580.1,53.750,160,74,0,3,162,64,543,1.30e-57,178,70.62,0,1
TsM_000364700,GT893074.1,53.191,141,66,0,3,143,81,503,8.86e-49,155,70.92,0,3
TsM_000364700,GT889952.1,46.875,160,83,1,2,161,83,556,1.57e-44,145,63.12,0,2
TsM_000364700,GT893328.1,45.963,161,85,1,2,162,78,554,1.76e-43,142,62.73,0,3
TsM_000364700,GT890727.1,43.284,134,74,1,43,176,12,407,3.81e-38,128,59.70,0,3
TsM_000364700,GT890555.1,46.154,143,75,1,2,144,98,520,1.12e-35,122,61.54,0,2
TsM_000364700,GT892156.1,45.775,142,75,1,2,143,83,502,2.11e-35,121,61.27,0,2
TsM_000364700,GT892346.1,45.378,119,63,1,58,176,9,359,9.11e-35,119,62.18,0,3
TsM_000364700,GT890001.1,49.587,121,61,0,3,123,138,500,5.99e-34,118,66.94,0,3
TsM_000364700,GT890001.1,42.424,33,12,1,107,132,428,526,1.4,28.9,57.58,0,2
TsM_000364700,GT892465.1,45.255,137,73,1,2,138,93,497,9.11e-33,115,61.31,0,3
TsM_000364700,GT893411.1,45.455,132,70,1,2,133,108,497,5.88e-31,110,60.61,0,3
TsM_000364700,GT889538.1,46.809,94,48,1,83,176,19,294,1.53e-27,101,64.89,0,1
TsM_000364700,GT889702.1,45.098,102,54,1,61,162,4,303,2.12e-27,99.4,61.76,0,1
TsM_000364700,GT890652.1,45.833,120,63,1,2,121,78,431,7.24e-27,99.8,61.67,0,3
TsM_000364700,GT890652.1,35.135,37,18,1,108,144,409,501,0.84,29.6,48.65,0,1
TsM_000364700,GT893567.1,46.753,77,39,1,71,147,111,335,3.38e-20,81.3,62.34,0,3
TsM_000364700,GT893419.1,51.389,72,35,0,3,74,81,296,3.95e-15,68.2,68.06,0,3
TsM_000364700,GT894090.1,45.161,62,34,0,115,176,446,261,1.09e-13,65.1,64.52,0,-1
TsM_000364700,GT891238.1,43.750,64,36,0,113,176,1,192,1.53e-13,65.1,62.50,0,1
TsM_000364700,GT891840.1,39.683,63,38,0,37,99,4,192,1.42e-10,55.1,50.79,0,1
TsM_000364700,JZ039261.1,28.333,180,108,7,5,175,96,599,8.46e-10,55.8,45.56,0,3
TsM_000364700,JZ044992.1,28.333,180,108,7,5,175,130,633,9.33e-10,55.8,45.56,0,1
TsM_000364700,JZ039744.1,28.333,180,108,7,5,175,136,639,9.75e-10,55.8,45.56,0,1
TsM_000364700,JZ039953.1,28.333,180,108,7,5,175,133,636,1.19e-09,55.5,45.00,0,1
TsM_000364700,JZ060478.1,28.333,180,108,7,5,175,210,713,1.24e-09,55.8,45.56,0,3
TsM_000364700,GT890889.1,38.462,65,39,1,113,176,34,228,2.99e-09,53.1,58.46,0,1
TsM_000364700,GT893153.1,46.939,49,24,1,63,111,9,149,3.91e-09,50.4,61.22,0,3
TsM_000364700,GT889610.1,50.000,40,20,0,125,164,419,300,1.00e-08,51.6,70.00,0,-1
TsM_000364700,GT890090.1,42.000,50,29,0,127,176,11,160,1.37e-08,50.8,62.00,0,2
TsM_000364700,EL749605.1,38.806,67,33,1,110,176,52,228,1.77e-08,52.0,55.22,0,1
TsM_000364700,EL760554.1,38.806,67,33,1,110,176,57,233,1.79e-08,52.0,55.22,0,3
TsM_000364700,EL755615.1,38.095,63,31,1,110,172,15,179,5.55e-08,48.1,53.97,0,3
TsM_000364700,JZ034299.1,29.008,131,81,5,5,127,122,502,1.21e-05,43.9,48.85,0,2
TsM_000364700,GT891094.1,45.000,40,22,0,60,99,131,12,1.84e-04,38.1,60.00,0,-1
TsM_000364700,JZ045815.1,25.974,77,37,3,80,152,266,448,0.005,36.2,48.05,0,2
TsM_000367600,GT891320.1,100.000,98,0,0,1,98,121,414,1.05e-65,195,100.00,0,1
TsM_000367600,GT890668.1,89.474,95,10,0,4,98,124,408,1.28e-54,166,91.58,0,1
TsM_000368100,JZ033038.1,100.000,63,0,0,1,63,387,575,8.78e-41,132,100.00,0,3
TsM_000368100,JZ040828.1,100.000,38,0,0,30,67,357,470,2.19e-20,79.7,100.00,0,3
TsM_000368100,JZ040828.1,64.815,54,17,1,1,54,67,222,6.11e-16,68.2,72.22,0,1
TsM_000368100,JZ038267.1,61.667,60,23,0,2,61,74,253,3.36e-20,78.6,70.00,0,2
TsM_000368100,JZ044264.1,100.000,38,0,0,30,67,355,468,3.89e-20,79.7,100.00,0,1
TsM_000368100,JZ044264.1,66.038,53,16,1,1,53,65,217,1.20e-16,70.9,73.58,0,2
TsM_000368100,JZ053796.1,60.000,60,24,0,2,61,67,246,9.73e-18,73.6,71.67,0,1
TsM_000368100,JZ059102.1,60.000,60,24,0,2,61,815,636,1.73e-17,73.2,71.67,0,-2
TsM_000368100,GT227070.1,53.846,65,30,0,2,66,13,207,1.23e-15,67.0,67.69,0,1
TsM_000368100,GT227000.1,50.820,61,29,1,1,61,73,252,4.70e-15,65.1,68.85,0,1
TsM_000368100,EL753827.1,50.000,62,30,1,2,63,34,216,1.94e-14,64.7,67.74,0,1
TsM_000368100,EL752469.1,50.000,62,30,1,2,63,44,226,2.14e-14,65.1,67.74,0,2
TsM_000368100,EL755344.1,50.000,62,30,1,2,63,43,225,2.46e-14,64.7,67.74,0,1
TsM_000368100,JZ054925.1,41.667,60,35,0,3,62,73,252,6.29e-13,58.9,63.33,0,1
TsM_000368100,GT227046.1,41.667,60,35,0,3,62,79,258,6.36e-13,58.9,63.33,0,1
TsM_000368100,EL763076.1,46.774,62,30,3,2,62,33,212,9.81e-13,57.8,69.35,0,3
TsM_000368100,EL756823.1,46.774,62,30,3,2,62,64,243,1.03e-12,57.8,69.35,0,1
TsM_000368100,EL762821.1,46.774,62,30,3,2,62,54,233,1.08e-12,57.8,69.35,0,3
TsM_000368100,EL762084.1,46.774,62,30,3,2,62,49,228,1.11e-12,57.8,69.35,0,1
TsM_000368100,EL756969.1,46.774,62,30,3,2,62,60,239,1.14e-12,57.8,69.35,0,3
TsM_000368100,EL759665.1,46.774,62,30,3,2,62,64,243,1.49e-12,57.4,69.35,0,1
TsM_000368100,EL744345.1,41.667,60,35,0,3,62,18,197,2.07e-12,58.5,63.33,0,3
TsM_000368100,JZ050966.1,41.667,60,35,0,3,62,75,254,2.38e-12,58.5,63.33,0,3
TsM_000368100,EL746539.1,41.667,60,35,0,3,62,51,230,2.92e-12,58.2,63.33,0,3
TsM_000368100,EL745732.1,41.667,60,35,0,3,62,59,238,3.13e-12,58.2,63.33,0,2
TsM_000368100,EL745429.1,41.667,60,35,0,3,62,26,205,3.41e-12,58.5,63.33,0,2
TsM_000368100,JZ039199.1,41.667,60,35,0,3,62,75,254,3.77e-12,58.5,63.33,0,3
TsM_000368100,JZ044473.1,41.667,60,35,0,3,62,75,254,3.92e-12,58.2,63.33,0,3
TsM_000368100,JZ062345.1,41.667,60,35,0,3,62,75,254,4.28e-12,58.5,63.33,0,3
TsM_000368100,EL745190.1,41.667,60,35,0,3,62,50,229,4.42e-12,58.2,63.33,0,2
TsM_000368100,JZ072546.1,41.667,60,35,0,3,62,72,251,4.71e-12,58.5,63.33,0,3
TsM_000368100,JZ061994.1,41.667,60,35,0,3,62,75,254,4.92e-12,58.5,63.33,0,3
TsM_000368100,JZ063284.1,41.667,60,35,0,3,62,75,254,4.95e-12,58.5,63.33,0,3
TsM_000368100,JZ042348.1,43.548,62,35,0,2,63,72,257,9.20e-12,57.0,59.68,0,3
TsM_000368100,EL757363.1,39.344,61,37,0,3,63,47,229,1.21e-11,57.0,62.30,0,2
TsM_000368100,JZ060374.1,43.548,62,35,0,2,63,72,257,1.63e-11,57.0,59.68,0,3
TsM_000368100,EL762564.1,45.161,62,31,3,2,62,31,210,6.76e-11,53.1,67.74,0,1
TsM_000368100,JZ053797.1,53.333,45,21,0,17,61,874,740,9.90e-09,49.3,66.67,0,-3
TsM_000368100,EL745637.1,67.857,28,9,0,1,28,43,126,8.33e-07,43.9,75.00,0,1
TsM_000368100,EL740425.1,34.000,50,33,0,13,62,1,150,6.46e-06,41.2,58.00,0,1
TsM_000368100,JZ070805.1,58.065,31,13,0,3,33,569,661,3.90e-05,39.3,64.52,0,2
TsM_000368100,EL741845.1,58.065,31,13,0,3,33,457,365,7.50e-05,38.1,64.52,0,-3
TsM_000368100,EL741845.1,35.294,51,28,2,2,49,107,253,0.062,30.4,52.94,0,2
TsM_000368100,JZ036704.1,58.065,31,13,0,3,33,483,391,1.18e-04,37.7,64.52,0,-1
TsM_000368100,JZ036704.1,56.522,23,10,0,2,24,114,182,0.081,30.0,65.22,0,3
TsM_000368100,JZ053202.1,54.839,31,14,0,3,33,418,326,1.18e-04,38.1,64.52,0,-3
TsM_000368100,JZ053202.1,52.174,23,11,0,2,24,68,136,0.33,28.1,65.22,0,2
TsM_000368100,JZ066293.1,54.839,31,14,0,3,33,462,370,1.18e-04,37.7,64.52,0,-1
TsM_000368100,JZ066293.1,35.294,51,28,2,2,49,112,258,0.062,30.4,52.94,0,1
TsM_000368100,JZ040418.1,54.839,31,14,0,3,33,464,372,1.18e-04,38.1,64.52,0,-1
TsM_000368100,JZ040418.1,35.294,51,28,2,2,49,114,260,0.065,30.4,52.94,0,3
TsM_000368100,JZ065640.1,58.065,31,13,0,3,33,501,593,1.19e-04,37.7,64.52,0,3
TsM_000368100,JZ070804.1,58.065,31,13,0,3,33,483,391,1.19e-04,37.7,64.52,0,-2
TsM_000368100,JZ070804.1,56.522,23,10,0,2,24,114,182,0.082,30.0,65.22,0,3
TsM_000368100,JZ056945.1,58.065,31,13,0,3,33,522,614,1.19e-04,37.7,64.52,0,3
TsM_000368100,JZ076054.1,58.065,31,13,0,3,33,564,472,1.20e-04,37.7,64.52,0,-3
TsM_000368100,JZ076054.1,56.522,23,10,0,2,24,112,180,0.082,30.0,65.22,0,1
TsM_000368100,JZ056944.1,58.065,31,13,0,3,33,482,390,1.20e-04,37.7,64.52,0,-2
TsM_000368100,JZ056944.1,52.174,23,11,0,2,24,72,140,0.55,27.7,65.22,0,3
TsM_000368100,JZ065639.1,58.065,31,13,0,3,33,418,326,1.20e-04,37.7,64.52,0,-3
TsM_000368100,JZ065639.1,52.174,23,11,0,2,24,68,136,0.33,28.1,65.22,0,2
TsM_000368100,JZ044842.1,58.065,31,13,0,3,33,483,391,1.21e-04,37.7,64.52,0,-1
TsM_000368100,JZ044842.1,56.522,23,10,0,2,24,114,182,0.060,30.4,65.22,0,3
TsM_000368100,JZ044843.1,62.963,27,10,0,3,29,519,599,2.39e-04,37.0,66.67,0,3
TsM_000368100,GT227719.1,35.000,60,38,1,3,62,73,249,0.002,33.9,43.33,0,1
TsM_000368100,JZ053203.1,66.667,21,7,0,3,23,545,607,0.002,34.3,76.19,0,2
TsM_000368100,GT891239.1,48.000,25,13,0,3,27,109,183,0.003,32.7,68.00,0,1
TsM_000368100,JZ042569.1,65.217,23,8,0,2,24,19,87,0.005,32.7,69.57,0,1
TsM_000368100,JZ033102.1,65.217,23,8,0,2,24,45,113,0.006,32.7,69.57,0,3
TsM_000368100,JZ033507.1,65.217,23,8,0,2,24,69,137,0.006,32.7,69.57,0,3
TsM_000368100,EL758254.1,54.545,22,10,0,44,65,1,66,0.009,32.7,72.73,0,1
TsM_000368100,EL752392.1,54.545,22,10,0,44,65,748,683,0.009,32.7,72.73,0,-1
TsM_000368100,EL754113.1,54.545,22,10,0,44,65,1,66,0.009,32.7,72.73,0,1
TsM_000368100,EL750560.1,54.545,22,10,0,44,65,750,685,0.009,32.7,72.73,0,-1
TsM_000368100,EL750336.1,54.545,22,10,0,44,65,1,66,0.009,32.7,72.73,0,1
TsM_000368100,EL752155.1,54.545,22,10,0,44,65,7,72,0.009,32.7,72.73,0,1
TsM_000368100,JZ038931.1,37.255,51,27,2,2,49,93,239,0.019,31.2,52.94,0,3
TsM_000368100,EL758754.1,55.000,20,9,0,46,65,8,67,0.032,31.2,75.00,0,2
TsM_000368100,GT226956.1,35.135,37,22,2,27,62,12,119,0.19,28.9,62.16,0,3
TsM_000369000,EL759064.1,100.000,31,0,0,1,31,341,433,3.18e-16,65.9,100.00,0,2
TsM_000369000,EL757903.1,100.000,31,0,0,1,31,350,442,3.39e-16,65.9,100.00,0,2
TsM_000369000,JZ034532.1,45.455,22,12,0,7,28,34,99,4.8,23.1,63.64,0,1
TsM_000370000,EL757420.1,36.111,72,46,0,4,75,456,671,8.59e-08,48.1,54.17,0,3
TsM_000370000,EL755443.1,36.111,72,46,0,4,75,442,657,9.50e-08,48.1,54.17,0,1
TsM_000370000,EL762724.1,36.111,72,46,0,4,75,447,662,1.34e-07,47.4,54.17,0,3
TsM_000370000,JZ070607.1,36.000,50,31,1,27,75,3,152,0.003,34.7,54.00,0,3
TsM_000370000,JZ048381.1,33.333,78,48,3,8,82,678,448,0.15,30.4,50.00,0,-3
TsM_000370900,GT892580.1,70.732,164,48,0,1,164,52,543,1.26e-88,258,83.54,0,1
TsM_000370900,GT893074.1,69.863,146,44,0,1,146,69,506,5.74e-77,228,83.56,0,3
TsM_000370900,GT890001.1,65.323,124,43,0,1,124,126,497,3.44e-57,178,79.84,0,3
TsM_000370900,GT890001.1,51.515,33,9,1,109,134,428,526,0.008,35.8,63.64,0,2
TsM_000370900,GT889952.1,44.375,160,87,1,4,163,83,556,1.39e-47,154,60.62,0,2
TsM_000370900,GT893328.1,43.478,161,89,1,4,164,78,554,1.20e-46,152,60.25,0,3
TsM_000370900,GT892156.1,42.254,142,80,1,4,145,83,502,1.73e-37,128,59.86,0,2
TsM_000370900,GT890555.1,42.254,142,80,1,4,145,98,517,2.69e-37,127,59.86,0,2
TsM_000370900,GT890727.1,38.732,142,85,1,45,186,12,431,4.00e-35,122,54.23,0,3
TsM_000370900,GT892465.1,41.606,137,78,1,4,140,93,497,9.23e-35,121,59.85,0,3
TsM_000370900,GT893411.1,42.424,132,74,1,4,135,108,497,3.91e-33,117,59.09,0,3
TsM_000370900,GT892346.1,40.157,127,74,1,60,186,9,383,4.48e-30,108,53.54,0,3
TsM_000370900,GT893419.1,64.384,73,26,0,4,76,78,296,1.14e-29,107,79.45,0,3
TsM_000370900,GT890652.1,42.276,123,69,1,4,126,78,440,3.49e-29,107,59.35,0,3
TsM_000370900,GT889538.1,40.196,102,59,1,85,186,19,318,1.75e-24,94.7,56.86,0,1
TsM_000370900,GT889702.1,43.434,99,54,1,66,164,13,303,6.29e-24,91.3,57.58,0,1
TsM_000370900,GT893567.1,42.254,71,39,1,79,149,129,335,1.27e-16,72.8,60.56,0,3
TsM_000370900,GT893567.1,40.909,22,13,0,39,60,10,75,7.0,26.6,63.64,0,1
TsM_000370900,GT891238.1,38.889,72,44,0,115,186,1,216,3.44e-13,64.7,52.78,0,1
TsM_000370900,GT894090.1,38.571,70,43,0,117,186,446,237,4.48e-13,64.3,54.29,0,-1
TsM_000370900,GT889610.1,50.000,40,20,0,127,166,419,300,5.01e-09,53.1,65.00,0,-1
TsM_000370900,GT890944.1,45.833,48,26,0,21,68,38,181,7.11e-09,51.2,68.75,0,2
TsM_000370900,GT890090.1,37.500,64,39,1,132,195,20,208,1.79e-08,51.2,50.00,0,2
TsM_000370900,GT890889.1,34.247,73,47,1,115,186,34,252,1.85e-08,51.6,49.32,0,1
TsM_000370900,GT891840.1,36.066,61,39,0,41,101,10,192,3.48e-08,49.3,50.82,0,1
TsM_000370900,JZ045815.1,26.562,128,75,6,32,153,101,445,3.53e-08,52.0,46.88,0,2
TsM_000370900,EL749605.1,37.143,70,36,1,112,181,52,237,2.00e-07,49.7,48.57,0,1
TsM_000370900,EL760554.1,37.143,70,36,1,112,181,57,242,2.02e-07,49.7,48.57,0,3
TsM_000370900,EL755615.1,36.508,63,32,1,112,174,15,179,6.10e-07,45.8,49.21,0,3
TsM_000370900,GT889605.1,47.619,42,22,0,7,48,17,142,2.22e-06,43.5,69.05,0,2
TsM_000370900,JZ052152.1,63.158,19,7,0,65,83,5,61,6.2,27.3,78.95,0,2
